"","mu1","mu2","mu3","mu4","mu5","sigmasqu1","sigmasqu2","sigmasqu3","sigmasqu4","sigmasqu5","tau1","tau2","tau3","tau4","W1","W2","W3","W4","W5","muGrid1","muGrid2","muGrid3","muGrid4","muGrid5","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","sigmasquGrid4","sigmasquGrid5","WGrid1","WGrid2","WGrid3","WGrid4","WGrid5"
"1142",22.538989705564,9.90087009243315,20.5471553009959,30.7805430967839,20.4243809218429,5.17473309493279,3.9688582453356,4.17559669194311,3.59058869146795,2.20716778043501,0.472489460901598,0.0914372425489739,0.114658078792425,0.0347056031462524,1.00246393702649,2.05037986431272,1.12790836877544,4.01687189311241,5.01672631072599,5.75310121893004,5.75310121893004,5.75310121893004,5.75310121893004,5.75310121893004,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5,5,5,5,5
"1143",21.683708696134,10.2898545861817,23.2804864619535,30.5602454380742,19.6447820755456,4.20744882745194,0.599473360387202,1.27746378156633,3.31771496951055,0.73667941394896,0.282348058529052,0.0868084126373107,0.230025786267806,0.0643037493958197,1.00418202216723,2.0489177489075,1.20106266142077,4.02237412359601,5.00000000167782,7.46742161390314,7.46742161390314,7.46742161390314,7.46742161390314,7.46742161390314,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00000000041801,5.00000000041801,5.00000000041801,5.00000000041801,5.00000000041801
"1144",22.1005692257529,9.81972297438349,22.9181702845422,29.7312837957945,19.6767813833363,8.88484278421288,0.542137435209284,1.27731690698147,3.47527798088767,0.791190390141307,0.356171824610176,0.116859310155214,0.194052499658346,0.0382943923956339,1.00109429236363,2.0084449148774,1.23354134039558,4.04129466715141,5.00000000221141,9.18174200887624,9.18174200887624,9.18174200887624,9.18174200887624,9.18174200887624,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.40966953805483,5.40966953805483,5.40966953805483,5.40966953805483,5.40966953805483
"1145",22.6096614579848,9.79982842076429,23.2567067317478,31.3044758315439,20.2735040221058,2.63026180066368,0.96722381746624,0.857601957053439,4.59483913502171,3.13516527083014,0.208364890037636,0.0827266354734414,0.143193700529086,0.038624704401983,1.01168825064825,2.01041148440598,5.27625646740561,4.00819650680596,5.14318967984642,10.8960624038493,10.8960624038493,10.8960624038493,10.8960624038493,10.8960624038493,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00059436280907,5.00059436280907,5.00059436280907,5.00059436280907,5.00059436280907
"1146",22.3160762501113,9.15373705969061,27.229380892778,33.6907525614862,19.7977484459065,3.11234028643342,0.34213937027327,1.25081896750813,0.447746334327304,0.80703646695767,0.455438826746694,0.0662302355446638,0.0185343031700852,0.0461631048583536,1.00695782611423,2.02590085077077,5.16482333825822,4.02856985273986,5.00000000348862,12.6103827988224,12.6103827988224,12.6103827988224,12.6103827988224,12.6103827988224,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5,5,5,5,5
"1147",23.3150970738162,9.83583023722734,15.8949663205635,33.3390107975264,20.0426119841573,2.19892411998084,1.72867858529307,2.00649078643858,9.49952618252659,0.68126087041926,0.306836559419903,0.0470290102014634,0.0376717689484004,0.0515308551067051,1.03210928679199,2.01699235414884,5.00000000000007,4.00128256230422,5.00000000489477,14.3247031937955,14.3247031937955,14.3247031937955,14.3247031937955,14.3247031937955,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00000000000049,5.00000000000049,5.00000000000049,5.00000000000049,5.00000000000049
"1148",23.0225048146645,9.89729391997797,16.3360343529786,26.9959134131424,19.8741753433518,0.875186189670281,1.26905885656624,0.915115216965429,6.95313116601449,0.823560324882275,0.460820441718791,0.0721133862322288,0.0203276535414478,0.104620446802722,5.24110565697226,2.0149204979876,5.00000000000004,4.2107851209184,5.00000000495486,16.0390235887686,16.0390235887686,16.0390235887686,16.0390235887686,16.0390235887686,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00000000023736,5.00000000023736,5.00000000023736,5.00000000023736,5.00000000023736
"1149",22.128318308008,9.23345329357387,16.5963933767584,35.5549289445775,19.6206674815135,3.24532454036755,0.557001962989978,0.866642532692066,2.78737458590404,0.352162473905118,0.59361848819172,0.141691259955989,0.0573131898545744,0.040320742697047,1.0067698912873,2.01835655541521,5.00000000000009,4.00645644259331,5.00000000030784,17.7533439837417,17.7533439837417,17.7533439837417,17.7533439837417,17.7533439837417,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00156586708796,5.00156586708796,5.00156586708796,5.00156586708796,5.00156586708796
"1150",21.3105470129295,10.1299643815289,21.1414957075088,31.6786704541098,19.7995267462468,4.76775314517143,0.244911776732257,2.01348198045609,1.06595575522523,0.379535228621918,0.514648485148535,0.1309984208279,0.135906858945504,0.0450108633248927,1.00498965995754,2.02008319374032,5.3117507836865,4.0423522261659,5.00000000063196,19.4676643787149,19.4676643787149,19.4676643787149,19.4676643787149,19.4676643787149,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,1.01004332733778,1.01004332733778,1.01004332733778,1.01004332733778,1.01004332733778
"1151",23.2026659528674,9.12731023084264,15.2348888190495,32.8334103165799,19.5929392973503,2.4107018047665,0.939790132752717,0.551769647743589,1.38900912784319,0.558453786852589,0.432933320028323,0.06099903540291,0.0196485608167565,0.0168423480850802,1.02197719760635,2.03485683776338,5,4.01740283071341,5.00000000075842,21.181984773688,21.181984773688,21.181984773688,21.181984773688,21.181984773688,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,1.0005960038849,1.0005960038849,1.0005960038849,1.0005960038849,1.0005960038849
"1152",22.3539747496854,9.20945418239055,14.6986363750773,32.9300888452144,19.7921677052006,4.2517245701043,1.01387842160962,0.825260251904922,1.26132276439932,0.48832414822114,0.559969676383486,0.0509126919051023,0.0519503688432074,0.0485662518588511,1.00281913831434,2.0248638036963,5,4.0183347042928,5.00000000105206,22.8963051686611,22.8963051686611,22.8963051686611,22.8963051686611,22.8963051686611,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,1.11810839964143,1.11810839964143,1.11810839964143,1.11810839964143,1.11810839964143
"1153",22.6761610429892,9.09222413108576,17.3522959647537,32.5299820946777,19.9451847284779,2.01177694034867,1.19646957161497,0.653669001113908,2.09670068810492,0.798053752299075,0.438491593753869,0.0975704015129197,0.0107973683466667,0.0455478775263118,1.03336360124181,2.04706549396868,5.00000000000062,4.01275815815339,5.00000000580296,24.6106255636342,24.6106255636342,24.6106255636342,24.6106255636342,24.6106255636342,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.49177727328654,5.49177727328654,5.49177727328654,5.49177727328654,5.49177727328654
"1154",21.708277824283,8.9502604570676,18.6629632487356,33.8699549267033,19.8470567286068,5.14264648439857,0.731046544124716,1.02825561658349,1.58708784205788,0.327768337542453,0.564664044893081,0.0910542386281658,0.017663458173725,0.0513945840030823,1.00202947086164,2.08628984207471,5.0000000001677,4.01105173598194,5.0000000005437,26.3249459586073,26.3249459586073,26.3249459586073,26.3249459586073,26.3249459586073,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.0647112931603,4.0647112931603,4.0647112931603,4.0647112931603,4.0647112931603
"1155",22.1176618280752,9.27885058684613,22.8455935020178,32.7738840191318,19.9259899167214,5.00385529880901,0.536625786147666,0.311593350571101,0.518651650533348,0.571826393759663,0.538108693658552,0.114248933178285,0.00588914959714582,0.0536555552600902,1.00186120130542,2.01530509728978,5.00001111280845,4.03994368932142,5.00000000224356,28.0392663535804,28.0392663535804,28.0392663535804,28.0392663535804,28.0392663535804,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.00817183810504,4.00817183810504,4.00817183810504,4.00817183810504,4.00817183810504
"1156",21.9682959603054,9.31801132399051,19.5771156684806,33.2215896019023,19.5668911672691,3.93236329936792,0.635527441399701,0.544765978952202,0.674246436934154,0.249516559575471,0.674298536638135,0.100536688428216,0.00352210360077521,0.0269790830063034,1.0038426441299,2.01384202160764,5.00000000068303,4.02702553314279,5.0000000001296,29.7535867485535,29.7535867485535,29.7535867485535,29.7535867485535,29.7535867485535,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.00174212575749,4.00174212575749,4.00174212575749,4.00174212575749,4.00174212575749
"1157",21.8866262949347,10.0722190790999,23.6546352268946,33.2964634175915,19.9161120027861,5.21856450613064,0.80531635879287,1.01159545003645,1.24406605417326,0.378999776498389,0.51580672009034,0.128696620788299,0.0652732688097451,0.024651262928321,1.00173551224241,2.0193617618745,1.46635547956269,4.0161531002595,5.00000000090684,31.4679071435266,31.4679071435266,31.4679071435266,31.4679071435266,31.4679071435266,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.00065706638568,4.00065706638568,4.00065706638568,4.00065706638568,4.00065706638568
"1158",22.9363556867008,9.34710830451722,23.5776940256291,32.4192205687415,20.288905768229,6.29319893530612,0.410466346706672,1.27043337413597,1.31942174433677,1.74370430978046,0.300775791301814,0.0570633091863075,0.186419841918631,0.0741093113729455,1.00595240840953,2.01189095675401,1.22467427310957,4.022196993318,5.00054759739191,33.1822275384997,33.1822275384997,33.1822275384997,33.1822275384997,33.1822275384997,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.00044041879626,4.00044041879626,4.00044041879626,4.00044041879626,4.00044041879626
"1159",21.5874117164786,9.29101151677523,22.6315312484061,31.9460895138802,19.9023230870872,5.21068024683151,0.526515281913571,1.15035768137382,1.36591508864664,1.06762803023753,0.270353792791752,0.0750822456882242,0.165187936351448,0.0544458636031167,1.00221683556656,2.0146056204372,1.48415367607496,4.02774304125337,5.00000004564537,34.8965479334728,34.8965479334728,34.8965479334728,34.8965479334728,34.8965479334728,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.00052492359091,4.00052492359091,4.00052492359091,4.00052492359091,4.00052492359091
"1160",22.0770389835823,9.40000970376279,23.9524224605193,32.0601144217757,20.7821349962774,4.01546576013554,0.650925712438146,1.83463577964297,1.09716836560959,1.1143421256635,0.535875612816467,0.0438865989903228,0.0882723758641212,0.0961660644237944,1.00332844080182,2.01099753863848,1.15804061987604,4.03244794284321,5.00012763770731,36.6108683284459,36.6108683284459,36.6108683284459,36.6108683284459,36.6108683284459,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.00111227524072,4.00111227524072,4.00111227524072,4.00111227524072,4.00111227524072
"1161",22.6948061661671,9.40833052588267,24.6168403581541,33.8415338954303,19.5789439551769,4.28437177754922,0.661564881425155,1.6576230409988,1.17011125058321,1.12014918999862,0.542485809806063,0.0343389050218566,0.0674736457223573,0.104102507193958,1.00376825816613,2.01082630019426,5.30911151326272,4.01447438654299,5.00000000635285,38.325188723419,38.325188723419,38.325188723419,38.325188723419,38.325188723419,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.00418168852752,4.00418168852752,4.00418168852752,4.00418168852752,4.00418168852752
"1162",22.6271425280418,9.6214740134009,19.3866758709023,33.7184198708743,19.8868505323293,2.06715416982037,0.220628183404448,6.98194078852669,0.615501815194982,0.789062226976825,0.363368038936333,0.200588312246098,0.127657196269267,0.0127413686079063,1.03045066632594,2.00793180850964,5.27514974215814,4.02369618783191,5.00000000445544,40.0395091183921,40.0395091183921,40.0395091183921,40.0395091183921,40.0395091183921,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.0273960585873,4.0273960585873,4.0273960585873,4.0273960585873,4.0273960585873
"1163",21.723461800494,10.094332245234,24.1323832092541,31.7715014041543,19.9210297219127,2.71950331135056,1.87537867496458,0.757138136920044,3.47117359900388,0.522509644714578,0.389553866479809,0.0500825550315158,0.248064615927787,0.0166762412933558,1.03053044719539,2.03969552606552,5.15719223612432,4.00960369891388,5.00000000181365,41.7538295133652,41.7538295133652,41.7538295133652,41.7538295133652,41.7538295133652,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,4.25153939125042,4.25153939125042,4.25153939125042,4.25153939125042,4.25153939125042
"1164",20.2875518412141,10.1475642671367,23.5443557553016,31.6087360531983,19.8890338513566,4.30975939330433,1.6589357477474,0.774973128075571,6.24835089231336,0.568751298065457,0.464527789130284,0.0500976797500383,0.270096493942168,0.0208769449713332,1.3011141114913,2.04463135111927,5.19847565064586,4.00424778383231,5.00000000197883,43.4681499083383,43.4681499083383,43.4681499083383,43.4681499083383,43.4681499083383,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.12296719763119,5.12296719763119,5.12296719763119,5.12296719763119,5.12296719763119
"1165",22.4237811260875,10.1460594274116,23.1098435384435,33.3969299609359,19.8516114863166,6.8926900536984,0.587853078159156,0.699489448727505,1.97715706502249,0.530328038054459,0.477208622806904,0.0746491545175278,0.0217919796469942,0.092139647177444,1.00180722121747,2.02316473434029,5.0638379734093,4.00999577645573,5.00000000151245,45.1824703033114,45.1824703033114,45.1824703033114,45.1824703033114,45.1824703033114,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00370057581195,5.00370057581195,5.00370057581195,5.00370057581195,5.00370057581195
"1166",22.405495214802,9.79601869264303,22.9936103262727,33.1002471652338,19.5880382227207,2.80846791770647,0.336619755586061,1.54536437549922,1.21014852780561,1.02542987934341,0.44339044752322,0.112360100184999,0.105479687974018,0.0267072327575646,1.00973605578521,2.00778950376721,1.09400492841973,4.0177940877461,5.00000000384792,46.8967906982845,46.8967906982845,46.8967906982845,46.8967906982845,46.8967906982845,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.0000553167787,5.0000553167787,5.0000553167787,5.0000553167787,5.0000553167787
"1167",21.7894491875834,10.0144416591712,22.1172668507246,33.2957837919476,19.6313896795179,5.83976145091433,0.423746364890993,3.42996724147842,1.12972987021504,0.484628097044571,0.556598672434498,0.102635573823051,0.150447134732407,0.0676599364585508,1.00137794986832,2.01282608925729,1.00554322304259,4.01758357857315,5.00000000062642,48.6111110932576,48.6111110932576,48.6111110932576,48.6111110932576,48.6111110932576,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00000046320973,5.00000046320973,5.00000046320973,5.00000046320973,5.00000046320973
"1168",21.6781423996837,9.4570483088654,24.0569000992819,33.2923072482568,19.8921615400201,2.60675617541395,1.34684774958878,1.48498228022904,1.03020149108784,3.07636872460975,0.337743841265013,0.0585613165548453,0.173553027009216,0.084233898829113,1.04335092657677,2.0139997929147,1.27704894691323,4.01903340593548,5.01067010472481,50.3254314882307,50.3254314882307,50.3254314882307,50.3254314882307,50.3254314882307,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00000000218057,5.00000000218057,5.00000000218057,5.00000000218057,5.00000000218057
"1169",22.0883353176216,9.9125916810779,26.7339539120742,33.0005479928321,19.3413722668365,3.20235540829727,1.13883565627149,0.693337426732676,1.23369073068477,1.63655797562063,0.564065134743731,0.0853303992721374,0.0139286819142658,0.131078144882393,1.00741790209192,2.01432287428893,5.03434289741044,4.01818528190551,5.00000005363689,52.0397518832038,52.0397518832038,52.0397518832038,52.0397518832038,52.0397518832038,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00000000000577,5.00000000000577,5.00000000000577,5.00000000000577,5.00000000000577
"1170",20.6018292894093,9.86371912381697,25.9044420976712,33.3244488811693,21.5859687943289,5.21199896104114,0.627591944208376,3.8582033205066,0.822594216017517,2.03922653987092,0.50393378227046,0.0932254496365447,0.0775992540259046,0.0110755181877192,1.02803621901044,2.00949291969945,5.16347409708165,4.02246063003151,1.23451682878766,53.7540722781769,53.7540722781769,53.7540722781769,53.7540722781769,53.7540722781769,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,17.9358292375286,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001
