"","mu1","mu2","mu3","sigmasqu1","sigmasqu2","sigmasqu3","tau1","tau2","W1","W2","W3","muGrid1","muGrid2","muGrid3","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","WGrid1","WGrid2","WGrid3"
"2732",21.3666612869182,10.0578602096597,23.0999275462805,4.72659887491547,1.65295946141562,42.8956281456029,0.868571301195014,0.0528532770225026,1,2,3,17.2239121174613,17.2239121174613,17.2239121174613,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2733",21.4163724008258,9.0564398361449,25.0293578573593,4.74967970801506,2.5920896813608,18.0445776811992,0.623946427701697,0.111447939985108,1,2,3,17.5437239866714,17.5437239866714,17.5437239866714,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2734",21.3042107757768,10.2146054196709,21.6441705286311,3.88938054301081,1.24381117730992,42.1595641314606,0.869823493278697,0.0807631593767565,1,2,3,17.8635358558815,17.8635358558815,17.8635358558815,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2735",21.2820471509008,10.2766668867638,21.4294606324666,3.62499319473863,1.45216318194584,38.1927290144741,0.863334040749645,0.0780190478905198,1,2,3,18.1833477250916,18.1833477250916,18.1833477250916,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2736",21.4003683349101,8.17078445632105,22.3948971495327,5.18645569866153,2.91364166917546,24.7332438468958,0.696137496537689,0.0292032540820538,1,2,3.00000000005859,18.5031595943017,18.5031595943017,18.5031595943017,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2737",21.3260149932186,10.2328539306297,34.6579081696203,4.49148386430036,0.310123412403138,0.672130932975841,0.840501821794479,0.135542143294931,1,2,3,18.8229714635118,18.8229714635118,18.8229714635118,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2738",21.2395598728848,10.0881271470994,33.949279173242,4.37230035240276,0.436710614475348,0.727120595301008,0.851837706698087,0.126738668604556,1,2,3,19.1427833327219,19.1427833327219,19.1427833327219,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2739",20.928953468942,9.88907114453255,32.0460607359727,4.18641260979093,0.459182777238382,1.36662271741761,0.834434488622073,0.127988100773268,1,2,3,19.462595201932,19.462595201932,19.462595201932,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2740",21.8632902247375,9.46828781389981,32.3439788243895,4.41106629005575,0.732705367962697,1.37308987657423,0.881623669330087,0.0569041267376076,1.00000000000003,2,3,19.7824070711421,19.7824070711421,19.7824070711421,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2741",21.5180472408356,9.54913073650176,33.0174503995353,4.15053983435784,0.359738680351535,0.705142617383279,0.893641532621486,0.0611591080088041,1,2,3,20.1022189403522,20.1022189403522,20.1022189403522,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2742",21.3763112931183,9.604336791754,32.8275914114312,4.87899104225947,0.639624615995289,1.57054415588985,0.879936714884902,0.101102598501823,1,2,3,20.4220308095623,20.4220308095623,20.4220308095623,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2743",21.338563519745,9.59171689741079,34.1688131270203,4.71662835100409,0.200563767815874,1.00949211266303,0.822189070796028,0.0842460098767878,1,2,3,20.7418426787724,20.7418426787724,20.7418426787724,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2744",21.2451840318239,9.81761282076735,31.2996046922065,4.87468956076985,0.780131853840153,2.5329616090062,0.819522266483942,0.140361038199479,1,2,3,21.0616545479825,21.0616545479825,21.0616545479825,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2745",21.1706812107715,9.92111253317525,33.7913141763994,5.14718189898392,0.438962744618435,0.78370240579592,0.828164037860054,0.110543159169454,1,2,3,21.3814664171926,21.3814664171926,21.3814664171926,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2746",21.0749141427815,9.40945743385321,31.6604658102502,5.07586288855837,1.10770139373716,7.04381183730416,0.882082942647897,0.0882316319386781,1,2,3,21.7012782864027,21.7012782864027,21.7012782864027,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2747",21.1033750905113,9.59308344561967,33.1885680997158,4.33859425136136,1.16965907274465,6.63643245409574,0.88774807341459,0.0891240462223158,1,2,3,22.0210901556128,22.0210901556128,22.0210901556128,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2748",21.780955015377,9.36657077478033,33.4300301454286,4.40197719710289,2.3727842777592,7.55850430218807,0.823423591495422,0.161388742965881,1.00000000000001,2,3,22.3409020248229,22.3409020248229,22.3409020248229,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2749",21.5303863262935,10.1936595980553,32.8182200573035,5.64812021159314,0.632900311320707,0.680730155170907,0.854810526404519,0.0607525140164796,1,2,3,22.660713894033,22.660713894033,22.660713894033,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2750",21.4757945882577,9.81368087496454,33.3727128108281,6.15483142234908,0.881066622418512,0.90029104182335,0.852495582349214,0.0512362738078911,1.00000000000001,2,3,22.9805257632431,22.9805257632431,22.9805257632431,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2751",21.1707627962305,9.71180255266088,33.3126474408904,4.61755058199897,0.305739230165537,0.906026689607032,0.779004012691976,0.194113531938554,1,2,3,23.3003376324532,23.3003376324532,23.3003376324532,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2752",21.2157604585182,9.65616593425174,34.1745501727882,5.1124812258775,0.568654044019057,1.66437836571948,0.823075469998979,0.146774990926199,1,2,3,23.6201495016633,23.6201495016633,23.6201495016633,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2753",21.6318108441759,9.78647671955416,33.9845097844181,4.51862596873448,0.667238162690947,1.23211694474752,0.891059736116235,0.0558668536775436,1,2,3,23.9399613708734,23.9399613708734,23.9399613708734,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2754",21.3494232536505,9.90252363267178,32.1982259468606,5.16598852401003,0.44132526651578,1.56301806672995,0.875655490998451,0.0874645296939862,1,2,3,24.2597732400835,24.2597732400835,24.2597732400835,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2755",21.2722965356474,9.89117606019779,32.0888767972242,4.96550421748278,0.730876250285724,1.22072456842649,0.843312993517136,0.105916169327508,1,2,3,24.5795851092936,24.5795851092936,24.5795851092936,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2756",21.2756081454105,9.88706342995122,33.8909072446047,4.5623844676158,0.844474823972136,1.79336244160205,0.917178876524346,0.0577390629327728,1,2,3,24.8993969785037,24.8993969785037,24.8993969785037,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2757",21.3757185381952,9.50021833998309,32.1734970640561,4.91422946161679,0.589995653542511,1.14711058742156,0.859582623729171,0.117282383057344,1,2,3,25.2192088477138,25.2192088477138,25.2192088477138,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2758",21.4349395115077,10.0410783586384,31.7247698039592,4.97284773045125,1.03509716090238,3.7733198310269,0.854739358074524,0.073839749552023,1,2,3,25.5390207169239,25.5390207169239,25.5390207169239,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2759",21.2081605294767,9.36507138623136,33.2380569373186,4.37477538640859,0.638417627414929,1.81173184973647,0.867843743138637,0.0977643738328957,1,2,3,25.858832586134,25.858832586134,25.858832586134,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2760",21.5754636734124,9.68161417866396,33.2320412252397,4.70066007861775,1.3881949858383,1.11244961687732,0.886209238736229,0.0829308151024815,1,2,3,26.1786444553441,26.1786444553441,26.1786444553441,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2761",20.9384206176214,9.82570727575174,32.2486603157095,5.5690043420274,1.65439788812407,3.28918747954004,0.808365277374024,0.123544167105905,1,2,3,26.4984563245542,26.4984563245542,26.4984563245542,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2762",21.2536941848131,9.73148643444921,33.326948337502,4.98721198721049,1.75783421374937,0.97335581915529,0.894318215370081,0.0592746255604742,1,2,3,26.8182681937643,26.8182681937643,26.8182681937643,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2763",21.4321719525543,9.71343216119558,33.2946425015008,3.76162164820148,0.286323698272091,0.395987503997385,0.805625160860677,0.168449730813438,1,2,3,27.1380800629743,27.1380800629743,27.1380800629743,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2764",21.4645888736875,9.83568547498382,33.0797765158234,3.99672416576889,0.123691415624682,0.357191996153797,0.798437581998042,0.186267692130142,1,2,3,27.4578919321844,27.4578919321844,27.4578919321844,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2765",21.6958045639372,9.5278274153069,33.1716237956369,3.84206769416902,0.464131284890025,1.04376526175892,0.859066018550625,0.0975327804521669,1.00000000000001,2,3,27.7777038013945,27.7777038013945,27.7777038013945,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2766",21.2557260078147,9.59606178700825,32.6774571309067,6.28525961885586,0.466174942271212,0.970955556356893,0.834862507055521,0.101767572408735,1,2,3,28.0975156706046,28.0975156706046,28.0975156706046,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2767",21.2582760777997,9.51913837207306,34.7421621463033,5.47017125902933,0.435470010965345,5.08967922139619,0.844938785016207,0.0647416228689974,1,2,3,28.4173275398147,28.4173275398147,28.4173275398147,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2768",21.4157998487876,10.1209957769155,32.988878555387,3.72900915963041,0.412432229196144,1.11093199648704,0.88727029603197,0.0914951066210102,1,2,3,28.7371394090248,28.7371394090248,28.7371394090248,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2769",21.8279701340168,9.89839975050198,31.1742148504577,4.11439334527388,0.478456794829393,6.21895735423453,0.897678080438024,0.0807098371369354,1.00000000000002,2,3,29.0569512782349,29.0569512782349,29.0569512782349,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2770",21.5685808770044,9.83961469972111,32.5394595944005,4.5333346358161,0.691174552726582,1.78333729496205,0.875184135885951,0.0912280721894211,1,2,3,29.376763147445,29.376763147445,29.376763147445,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2771",21.3421913852085,9.80889041677709,33.4400262481414,4.93702718269967,0.224039445732835,0.730899541850105,0.846676832043484,0.102050922869759,1,2,3,29.6965750166551,29.6965750166551,29.6965750166551,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2772",21.5162889193917,9.25022168653924,32.5539635715706,5.59678688932471,0.324696895742075,1.01206390103587,0.803781845143049,0.135881745521325,1,2,3,30.0163868858652,30.0163868858652,30.0163868858652,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2773",21.1041734744712,10.1039724092784,32.6931304497719,3.11600678262777,0.573692542670798,0.977961584435843,0.868385907063032,0.0908016908439196,1,2,3,30.3361987550753,30.3361987550753,30.3361987550753,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2774",21.0395243930874,9.66913458929956,33.2275130781501,4.33917940799729,0.370358525430253,0.911549924345703,0.779332358560438,0.179846309016795,1,2,3,30.6560106242854,30.6560106242854,30.6560106242854,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2775",21.2683690125592,9.65556216438117,34.0651779620884,7.94335463219263,0.456681383664285,1.16022512872022,0.931537270565842,0.0367617529185511,1.00000000000011,2,3,30.9758224934955,30.9758224934955,30.9758224934955,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2776",21.6697961443793,9.57401505167149,34.0077859689057,3.11735653578003,0.60034153946721,1.13857856028278,0.781793776374396,0.195391489658053,1.00000000000002,2,3,31.2956343627056,31.2956343627056,31.2956343627056,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2777",21.5020977590616,9.36091170170485,32.1525486114031,4.11222265360486,0.736467031453466,0.948993773951904,0.873086086006962,0.0997219231486201,1,2,3,31.6154462319157,31.6154462319157,31.6154462319157,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2778",21.2519629489812,9.8505459023372,32.1822247223201,5.14295278972353,0.357655412632363,0.915661788309151,0.861920853578761,0.0867764583656907,1,2,3,31.9352581011258,31.9352581011258,31.9352581011258,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2779",21.1016284471304,9.89739462045132,33.5111169725719,5.75410330662921,0.378136247353349,1.47490493566891,0.879018240916685,0.0926101107234455,1,2,3,32.2550699703359,32.2550699703359,32.2550699703359,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2780",21.5795337103257,9.70817246845173,33.0696327737536,4.23913036740317,1.38853975646858,2.92041745723981,0.852655460185078,0.0937200034140082,1,2,3,32.574881839546,32.574881839546,32.574881839546,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2781",21.7778900187523,10.0365352989435,33.8221964774193,4.60750700344411,1.53433023818468,2.11134580305913,0.867235656311354,0.0880208946526066,1.00000000000001,2,3,32.8946937087561,32.8946937087561,32.8946937087561,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2782",21.1439312891604,9.52394800176473,32.4754684376491,4.7201682436754,0.549968778758102,0.85071809247092,0.879349599170872,0.0760121670451092,1,2,3,33.2145055779662,33.2145055779662,33.2145055779662,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2783",21.5359656277072,10.0435433810835,33.471500549091,4.27068647788453,0.380981286653338,1.10287193830882,0.893354313292857,0.0533116378376122,1,2,3,33.5343174471763,33.5343174471763,33.5343174471763,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2784",21.5307913948081,10.3591697404881,32.7259786081568,3.74532382996258,1.1429058747145,1.56041119108615,0.897688512462264,0.0553868777601028,1,2,3,33.8541293163864,33.8541293163864,33.8541293163864,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2785",21.5303982744057,9.31227688878172,33.8952068876385,4.91356300475145,1.1836535976908,1.89046886479324,0.783081402789518,0.158965107718977,1,2,3,34.1739411855965,34.1739411855965,34.1739411855965,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2786",21.5163386238762,9.19725086398221,33.7911647795101,5.0291180526513,0.847874131914432,1.83644779466479,0.819476036800942,0.137024507605353,1,2,3,34.4937530548066,34.4937530548066,34.4937530548066,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2787",21.4841712294513,9.11902112759457,33.2996966202085,4.66397167705593,1.348693246938,0.92728105825871,0.8250967734482,0.117184075890743,1,2,3,34.8135649240167,34.8135649240167,34.8135649240167,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2788",21.278723911921,10.3647452350612,33.0858815361224,4.62995653724686,0.637642560060493,0.649789258083352,0.906892534780471,0.0484700430513877,1,2,3,35.1333767932268,35.1333767932268,35.1333767932268,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2789",21.1458371501891,10.4423588010813,33.1215035904583,4.32170675782394,1.22195909277927,1.34677935438356,0.88902863184655,0.0783530813066769,1,2,3,35.4531886624369,35.4531886624369,35.4531886624369,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2790",21.614140043718,9.88503867116582,32.0544517401317,4.85212706436839,0.820747958094964,1.71497273948039,0.842781851565978,0.0857471852144276,1,2,3,35.773000531647,35.773000531647,35.773000531647,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2791",21.6095070226659,10.1851203090967,33.9555770149709,3.71067439652544,0.584201232127535,0.971705525637841,0.936126160135877,0.0443019967948341,1,2,3,36.0928124008571,36.0928124008571,36.0928124008571,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2792",20.8448972033489,9.41053912656141,33.6440272688414,5.59019564160456,1.59860194246614,1.87888698553452,0.901153664473116,0.0824425244479783,1,2,3,36.4126242700672,36.4126242700672,36.4126242700672,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2793",21.6555114870302,10.0200209478437,32.5469491333206,5.32225779285886,0.821504358481343,2.19041853763038,0.809499910918811,0.104598511759359,1.00000000000001,2,3,36.7324361392773,36.7324361392773,36.7324361392773,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2794",21.724529342176,9.95909302812556,31.9618739597976,5.29891400329033,0.489010905973398,3.45012479003243,0.832604056135226,0.0981083697378255,1.00000000000001,2,3,37.0522480084874,37.0522480084874,37.0522480084874,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2795",21.0372105515023,9.80674580925773,33.750876138556,4.13408231905928,0.224853943905283,1.83122160517761,0.878917725637497,0.0915672483494415,1,2,3,37.3720598776975,37.3720598776975,37.3720598776975,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
"2796",21.8023236673684,10.0548385965704,32.6095631312755,6.71581631912711,0.337685161371417,0.569496199107966,0.914524441316954,0.0638920574587448,1.00000000000026,2,3,37.6918717469076,37.6918717469076,37.6918717469076,63.4905761136897,63.4905761136897,63.4905761136897,3,3,3
